Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
4484,0.122393882,0.0971481,0.107639664
4485,0.184748565,0.160893458,0.158603672
4486,0.157050188,0.153128404,0.170971973
4488,0.161616527,0.131827596,0.191405457
4489,0.114952253,0.161134613,0.148769893
4490,0.176808816,0.168744457,0.164873176
4491,0.169092143,0.146459891,0.161724396
4492,0.159554993,0.091997439,0.157112547
4493,0.135750577,0.104303116,0.117198039
4494,0.147838069,0.132160548,0.16351559
4495,0.132986715,0.158072186,0.147901245
4496,0.13091033,0.116998626,0.104822034
4497,0.127587928,0.104931989,0.120243866
4498,0.166331713,0.153740349,0.158923077
4499,0.124295456,0.131705739,0.156885174
4500,0.101227956,0.146869165,0.155586746
4501,0.102529319,0.132859352,0.142199286
4502,0.126005583,0.0901564,0.121854765
4503,0.146628777,0.120565472,0.112692082
4504,0.115116607,0.123499565,0.126733649
4505,0.110416729,0.148405057,0.112428401
4506,0.098217586,0.113540901,0.12289427
4507,0.145716714,0.132731013,0.158702415
4508,0.141938247,0.146587538,0.147288956
4509,0.120520689,0.135856611,0.105184767
4510,0.146288668,0.129288124,0.143289211
4511,0.097904611,0.117836061,0.097973162
4512,0.128624281,0.09883881,0.138409752
4513,0.146236862,0.149204594,0.143269129
4514,0.121020027,0.117524676,0.144515377
4515,0.145117835,0.151400509,0.16883516
4516,0.113347529,0.122408532,0.114286525
4517,0.142141859,0.108885441,0.155398276
4518,0.131731771,0.139202895,0.154260647
4519,0.125457483,0.101118637,0.109796329
4520,0.148283367,0.12787156,0.148695173
4521,0.113843525,0.102673509,0.105013542
4522,0.14319959,0.114856722,0.151542457
4523,0.137263671,0.124727441,0.139799901
4524,0.123146738,0.131676909,0.134616566
4525,0.081371264,0.109417759,0.103324769
4526,0.125766058,0.088224633,0.113307484
4527,0.11675218,0.072730505,0.120773854
4528,0.104781497,0.122467153,0.097095841
4529,0.117268842,0.10302318,0.151514503
4530,0.129082998,0.125201879,0.112964118
4531,0.148697192,0.152318102,0.145076283
4532,0.130163792,0.144261174,0.126066411
4533,0.158671998,0.125093827,0.182250169
4534,0.148238754,0.177388158,0.17908935
4535,0.156975442,0.177534016,0.176416868
4536,0.221887487,0.222963047,0.210811926
4537,0.245387512,0.216975771,0.253799253
4539,0.264028001,0.227144215,0.290911788
4540,0.344230738,0.312321039,0.356140437
4541,0.338967649,0.290225161,0.417710137
4542,0.368058088,0.326502573,0.419613602
4543,0.394394236,0.310167853,0.45862062
4544,0.436569395,0.382743282,0.430395508
4545,0.414361956,0.370448353,0.448275559
4546,0.410865152,0.383308036,0.508422267
4547,0.402260585,0.355990851,0.458530319
4548,0.418804907,0.351885123,0.47572469
4549,0.495562446,0.388507648,0.562617245
4550,0.41389727,0.386657836,0.521136703
4551,0.455807619,0.376090579,0.505524659
4552,0.414989733,0.329558485,0.48042098
4553,0.400818307,0.333793961,0.517842653
4554,0.381234927,0.286027226,0.496442628
4555,0.407547958,0.315818938,0.519276979
4556,0.377627991,0.30908252,0.436173463
4557,0.360735022,0.246135557,0.425334487
4558,0.359191608,0.231860185,0.386523032
4559,0.287376402,0.215536021,0.379216783
4560,0.29473695,0.236808561,0.352665339
4561,0.274901804,0.161202812,0.308600796
4562,0.235897226,0.199828608,0.301965845
4563,0.208983797,0.216658058,0.251309537
4564,0.202557378,0.183355423,0.221759332
4565,0.200773495,0.134996945,0.186550045
4566,0.200595108,0.141249591,0.179940624
4567,0.201189172,0.13884356,0.173534784
4568,0.179572335,0.168669907,0.210474762
4569,0.154926667,0.168346239,0.171507094
4570,0.171385028,0.160590557,0.192179498
4571,0.161684813,0.16657601,0.176793617
4572,0.120944673,0.13599406,0.175895286
4573,0.17342477,0.143419875,0.143429665
4574,0.163070398,0.142701281,0.163439515
4575,0.145869188,0.115460196,0.15627818
4576,0.122992713,0.162111518,0.163873908
4577,0.169655834,0.1260974,0.153214269
4578,0.147466992,0.126086496,0.108847488
4579,0.152541342,0.113039914,0.172042769
4580,0.14046406,0.105460012,0.135468109
4581,0.102901781,0.14708766,0.158715901
4582,0.093887956,0.133315119,0.104460794
4583,0.13898551,0.097152108,0.140818911
4584,0.135642307,0.167775604,0.163509009
4585,0.095767228,0.124276426,0.12725803
4586,0.133268766,0.131280877,0.135256656
4587,0.13272434,0.11537882,0.13006986
4588,0.09946518,0.088116655,0.110813705
4590,0.178875518,0.177264032,0.180487004
4591,0.098913519,0.103397809,0.134429228
4592,0.122561811,0.141840788,0.133282833
4593,0.093303697,0.120477848,0.096129546
4594,0.170605783,0.150601588,0.130609978
4595,0.148136683,0.123969767,0.132303599
4596,0.085950354,0.114251229,0.117649479
4597,0.136017394,0.112773734,0.109261054
4598,0.123161333,0.079340199,0.086982468
4599,0.10893829,0.099091275,0.138785305
4600,0.143804774,0.131531848,0.1260777
4601,0.089831766,0.078437144,0.101226388
4602,0.09488764,0.11931442,0.140460861
4603,0.103011839,0.088975443,0.077048236
4604,0.12658299,0.094424624,0.128741356
4605,0.097560417,0.12228817,0.102832664
4606,0.145271842,0.135865387,0.144678297
4607,0.08578241,0.112487875,0.129076945
4608,0.135447821,0.116939816,0.133955825
4609,0.090085523,0.081248128,0.128922917
4610,0.134734633,0.081467652,0.128001614
4611,0.100698076,0.080534501,0.110861652
4612,0.091614589,0.103582484,0.109646695
4613,0.116840093,0.144752514,0.098927671
4614,0.122737812,0.121007624,0.134468001
4615,0.150466444,0.130330704,0.150602185
4616,0.115251711,0.106822608,0.113680813
4617,0.101084298,0.080971235,0.12119736
4618,0.145547253,0.082421744,0.118672762
4619,0.082498271,0.068649837,0.126346704
4620,0.140593715,0.112957898,0.168229532
4621,0.15207764,0.117991377,0.156163903
4622,0.091484987,0.045922393,0.07704758
4623,0.151736987,0.139279571,0.134194402
4624,0.077718557,0.095233588,0.120203527
4625,0.18021096,0.165244725,0.175177194
4626,0.128523186,0.093337659,0.153708714
4627,0.149851407,0.13525905,0.144443763
4628,0.118368979,0.105844833,0.140893126
4629,0.169317531,0.13657292,0.172062142
4630,0.17911796,0.123396389,0.21483953
4631,0.196772526,0.115461239,0.228083812
4632,0.155547146,0.141402376,0.229691916
4633,0.20688159,0.145654761,0.24810842
4634,0.216012504,0.162866988,0.32915802
4635,0.255392063,0.191197428,0.379586699
4636,0.302604499,0.176062448,0.41914655
4637,0.299529242,0.212931904,0.39612658
4638,0.253118265,0.233844711,0.29239182
4639,0.2270402,0.193178449,0.270901951
4641,0.228559943,0.210704398,0.256415489
4642,0.268183403,0.2515441,0.324822706
4643,0.270736374,0.224343371,0.307129377
4644,0.291364687,0.214086276,0.378643098
4645,0.309354566,0.179693712,0.449015421
4646,0.309266158,0.194691563,0.363840753
4647,0.239687918,0.145949239,0.313426597
4648,0.236961592,0.182997746,0.330925437
4649,0.212129269,0.153201146,0.291057391
4650,0.247169632,0.215393337,0.298945928
4651,0.254299719,0.161705548,0.34689389
4652,0.244763454,0.157201437,0.362325472
4653,0.237696835,0.226248634,0.299145037
4654,0.245283731,0.154633317,0.315934144
4655,0.21181236,0.153623693,0.270001028
4656,0.222212332,0.152815543,0.24160912
4657,0.217703248,0.157768605,0.267637891
4658,0.171340797,0.136329366,0.246352228
4659,0.196017569,0.164790331,0.257244807
4660,0.172829279,0.205492151,0.210166408
4661,0.185998583,0.183433496,0.21856367
4662,0.172095138,0.14456054,0.179629737
4663,0.187891992,0.131968582,0.163815403
4664,0.171341229,0.17262627,0.220056188
4665,0.170335922,0.164700065,0.20597178
4666,0.217079284,0.175053084,0.179105484
4667,0.16019069,0.141330743,0.189050637
4668,0.140016505,0.148623872,0.191409138
4669,0.174853551,0.132878108,0.206828994
4670,0.162401036,0.13843565,0.146366421
4671,0.159538193,0.157412065,0.18166432
4672,0.156866767,0.143835696,0.189897838
4673,0.14723875,0.158458682,0.166018817
4674,0.165812312,0.168920033,0.192704591
4675,0.128934841,0.126580758,0.181288925
4676,0.136223706,0.145389301,0.117058111
4677,0.171530296,0.152308437,0.160752155
4678,0.167795871,0.121598212,0.16399353
4679,0.143864796,0.112875197,0.134854395
4680,0.143617519,0.156878677,0.17035636
4681,0.158208723,0.167703626,0.14871382
4682,0.135009371,0.100467119,0.129551623
4683,0.14955955,0.122492312,0.166626789
4684,0.089272247,0.102689244,0.10585525
4685,0.140528935,0.100988014,0.170069855
4686,0.140736726,0.098247005,0.103226447
4687,0.122125525,0.14752044,0.16673061
4688,0.108785698,0.133940848,0.163630548
4689,0.124952642,0.129545572,0.140359713
4690,0.164444456,0.144912459,0.173976454
4692,0.128123548,0.164545891,0.121701205
4693,0.160979653,0.153137845,0.178821462
4694,0.174352382,0.126322824,0.18238194
4695,0.188143978,0.1793946,0.166893357
4696,0.147155879,0.115740129,0.148571629
4697,0.173106298,0.1381674,0.168045197
4698,0.136393265,0.135188827,0.147597704
4699,0.189588737,0.143856171,0.175321304
4700,0.153317759,0.108665118,0.127970401
4701,0.160950311,0.174246204,0.137654418
4702,0.095975117,0.138785121,0.113165114
4703,0.164003973,0.116881598,0.121126348
4704,0.141335511,0.183129084,0.179541938
4705,0.17303357,0.168080744,0.157986395
4706,0.154594158,0.131738477,0.157449839
4707,0.114519016,0.126585631,0.142452402
4708,0.101423409,0.121656852,0.111189965
4709,0.132996511,0.124548537,0.101444486
4710,0.151503131,0.147424482,0.14558178
4711,0.130834863,0.128801398,0.112868327
4712,0.142949004,0.124819437,0.16107857
4713,0.143917628,0.136792081,0.151043175
4714,0.174842466,0.173844528,0.145840405
4715,0.161163505,0.178811081,0.203515929
4716,0.106427234,0.110104812,0.132749655
4717,0.122786241,0.087574113,0.107998369
4718,0.159353754,0.134146371,0.184561136
4719,0.137686543,0.155677748,0.119695339
4720,0.135478051,0.163794937,0.147161165
4721,0.15811283,0.16402524,0.182200419
4722,0.167898827,0.177798661,0.167998992
4723,0.151081612,0.137629974,0.14453325
4724,0.16386164,0.143786732,0.183936548
4725,0.185643966,0.194064406,0.187223526
4726,0.107364567,0.094788039,0.129941095
4727,0.137993076,0.160916917,0.155069236
4728,0.155284576,0.147624724,0.132944429
4729,0.125115895,0.149478846,0.160752945
4730,0.178858293,0.172626121,0.165090466
4731,0.199923627,0.213787925,0.17605933
4732,0.175672975,0.13992594,0.17142001
4733,0.205404776,0.181622101,0.16918745
4734,0.156693333,0.176318778,0.197067889
4735,0.172734551,0.164188497,0.161280606
4736,0.160180056,0.154511029,0.195849084
4737,0.128789128,0.119014192,0.148564065
4738,0.159635263,0.149588945,0.159681581
4739,0.134685831,0.160558539,0.178813123
4740,0.137127932,0.136379538,0.177876326
4741,0.147777362,0.126976255,0.168578469
4743,0.127374226,0.170694423,0.184054029
4744,0.166351479,0.104122156,0.168580803
4745,0.15359963,0.098245183,0.178954077
4746,0.16522486,0.160194126,0.150255594
4747,0.147178876,0.092335531,0.17202222
4748,0.167295965,0.137938999,0.146652931
4749,0.101648735,0.128186223,0.155111246
4750,0.120313668,0.156593931,0.154033406
4751,0.129293058,0.155251923,0.133334193
4752,0.119854482,0.111173976,0.188534987
4753,0.176511283,0.153122006,0.189900559
4754,0.120496908,0.140653195,0.19034062
4755,0.162389731,0.15471801,0.180061452
4756,0.150630885,0.150540097,0.190721674
4757,0.197917682,0.157313131,0.168522233
4758,0.132752136,0.116927259,0.138577012
4759,0.160035288,0.165913102,0.184157474
4760,0.128227252,0.145671519,0.180782986
4761,0.142924285,0.123702261,0.172146308
4762,0.169662988,0.137741753,0.191584222
4763,0.136381509,0.102793051,0.139969968
4764,0.136203457,0.160860819,0.171546094
4765,0.184792709,0.127802355,0.191783063
4766,0.141275109,0.110965768,0.221584451
4767,0.127535394,0.131794405,0.143276382
4768,0.153692922,0.16173056,0.195655283
4769,0.151102243,0.139451467,0.202753019
4770,0.144785253,0.12016103,0.179409477
4771,0.157747211,0.123361253,0.14213317
4772,0.125831801,0.119745923,0.181917679
4773,0.144716623,0.102203075,0.137230171
4774,0.173373905,0.15608291,0.140664899
4775,0.156309499,0.137305541,0.155313456
4776,0.185825678,0.120151573,0.171499783
4777,0.134182314,0.119455817,0.158908811
4778,0.135829658,0.105605824,0.146053491
4779,0.20848756,0.197193381,0.169781739
4780,0.148514256,0.131248839,0.165779673
4781,0.155245917,0.129480519,0.161011316
4782,0.115676675,0.103937659,0.12741569
4783,0.143774359,0.142132076,0.195416641
4784,0.132218424,0.121003283,0.173433565
4785,0.147093389,0.133555028,0.16063175
4786,0.15463464,0.153145306,0.146123974
4787,0.134655187,0.164171743,0.16513863
4788,0.142944578,0.127321804,0.158567352
4789,0.191092362,0.135669935,0.196514788
4790,0.147554461,0.130267614,0.164841307
4791,0.16634804,0.177709457,0.194986624
4792,0.164187193,0.164587411,0.193786976
4794,0.098865645,0.116315308,0.161415982
4795,0.123496767,0.102901259,0.144092275
4796,0.107900031,0.116564614,0.099235449
4797,0.163584661,0.136788361,0.160380962
4798,0.149737664,0.132758377,0.176716951
4799,0.151621534,0.127576981,0.175666087
4800,0.139000239,0.111612521,0.156387957
4801,0.134418125,0.132843392,0.115992857
4802,0.1300596,0.112426071,0.12769313
4803,0.144330536,0.08984876,0.158812311
4804,0.155644991,0.159159484,0.162130498
4805,0.07214895,0.089010654,0.125287247
4806,0.143728763,0.159274054,0.128183473
4807,0.093786266,0.10197903,0.085593501
4808,0.096393527,0.099019874,0.12376718
4809,0.109486561,0.141548064,0.147425058
4810,0.130886078,0.100267345,0.121504812
4811,0.102856416,0.12845582,0.107257012
4812,0.121136539,0.123105394,0.099167684
4813,0.126964025,0.104439957,0.149488094
4814,0.132895718,0.094211746,0.11157969
4815,0.181939331,0.137114598,0.166764064
4816,0.091763967,0.100016642,0.143511292
4817,0.118815214,0.131520298,0.126110129
4818,0.123771409,0.083515057,0.124027761
4819,0.09596599,0.107119335,0.154812646
4820,0.101158446,0.116590919,0.125725972
4821,0.122227853,0.118889345,0.115566362
4822,0.13139555,0.131834749,0.150956351
4823,0.107123376,0.104558507,0.149688246
4824,0.095675641,0.113382099,0.107969183
4825,0.091693775,0.122436779,0.150950772
4826,0.104720559,0.12784076,0.131600358
4827,0.139312845,0.159302883,0.179322806
4828,0.100455375,0.109016005,0.141894745
4829,0.15723975,0.157062508,0.177416992
4830,0.165127062,0.172736945,0.187517178
4831,0.107261413,0.112483922,0.152038904
4832,0.089518265,0.138882187,0.140154344
4833,0.146168855,0.122778448,0.109559262
4834,0.161687304,0.114195276,0.159179332
4835,0.148677731,0.115583453,0.11177201
4836,0.172405292,0.145563595,0.169246989
4837,0.136258664,0.135251465,0.137265863
4838,0.147714143,0.130706775,0.11472151
4839,0.173882392,0.129142288,0.168622496
4840,0.147556628,0.12579187,0.169321385
4841,0.147459333,0.14642216,0.108496506
4842,0.110334974,0.147138891,0.133531057
4843,0.110911095,0.114083532,0.157738658
4845,0.127760582,0.13469431,0.130826854
4846,0.097171524,0.124170505,0.130172544
4847,0.145717309,0.163992016,0.147442603
4848,0.166566727,0.133873386,0.129260067
4849,0.135206007,0.127722912,0.142689102
4850,0.134610072,0.134198509,0.125021635
4851,0.13002595,0.127788913,0.112262987
4852,0.144502653,0.117393428,0.161611878
4853,0.149151551,0.125927432,0.142375671
4854,0.166901119,0.186048147,0.157754092
4855,0.116792487,0.144706093,0.13887888
4856,0.143593727,0.16897012,0.148217334
4857,0.115751149,0.158008379,0.173493919
4858,0.140953285,0.140253451,0.091653118
4859,0.104580883,0.11395861,0.125203155
4860,0.154671634,0.153100607,0.146242661
4861,0.172804517,0.172371817,0.163237216
4862,0.126613762,0.135225399,0.168002126
4863,0.086936066,0.136623454,0.087248677
4864,0.162534669,0.149978422,0.165090917
4865,0.146922501,0.123630552,0.140214451
4866,0.112042578,0.107561875,0.16652328
4867,0.152489549,0.142314849,0.162664248
4868,0.134328893,0.143706478,0.124951307
4869,0.162229322,0.139534522,0.174924123
4870,0.160304855,0.166092215,0.204517496
4871,0.175981705,0.125558758,0.176404652
4872,0.132578727,0.10714654,0.138010913
4873,0.12483773,0.143411341,0.126264119
4874,0.147010036,0.108735913,0.145284159
4875,0.145481015,0.112811241,0.108150789
4876,0.134881457,0.136460521,0.143302394
4877,0.168237612,0.133455405,0.183019819
4878,0.201987547,0.141742462,0.202232631
4879,0.162003925,0.17011755,0.1438903
4880,0.161194218,0.138698075,0.173690362
4881,0.136527721,0.125421429,0.147634013
4882,0.11653077,0.146685036,0.156376504
4883,0.175313373,0.150021144,0.160605602
4884,0.144366292,0.137789382,0.150943203
4885,0.153748987,0.151246173,0.136251801
4886,0.157927657,0.118920822,0.166934493
4887,0.144514673,0.132813923,0.176215422
4888,0.125288793,0.145827838,0.174749749
4889,0.132997563,0.124773873,0.141221253
4890,0.175690879,0.133375082,0.138006676
4891,0.184598398,0.140965823,0.138230973
4892,0.104924451,0.108239992,0.151608911
4893,0.112665513,0.127216352,0.158114674
4894,0.163610828,0.108773434,0.118448222
4896,0.159867818,0.131985976,0.177749661
4897,0.175904346,0.147982868,0.193825823
4898,0.119422292,0.144274887,0.124569697
4899,0.164290741,0.162766578,0.145814905
4900,0.150149122,0.169992131,0.160306113
4901,0.161587915,0.179328766,0.203847063
4902,0.126985373,0.175102112,0.168868634
4903,0.162744582,0.168046015,0.137443149
4904,0.158196893,0.135249161,0.141144626
4905,0.15332063,0.133203619,0.103437641
4906,0.145027499,0.172005253,0.168049746
4907,0.177508962,0.148094021,0.166923903
4908,0.148808902,0.166840645,0.180777159
4909,0.134057873,0.127601916,0.190513831
4910,0.167854209,0.123852942,0.171855476
4911,0.136854736,0.156021731,0.157687741
4912,0.114479396,0.139852765,0.129106028
4913,0.116303321,0.123535482,0.129071159
4914,0.146328813,0.164313274,0.148344351
4915,0.132049164,0.143429699,0.160668629
4916,0.129643545,0.141545576,0.137741514
4917,0.17971011,0.139084015,0.130336204
4918,0.140742181,0.113416353,0.138068009
4919,0.160730208,0.138048984,0.153411431
4920,0.149337381,0.110503086,0.128171676
4921,0.150818383,0.169656205,0.151980562
4922,0.131790873,0.135670536,0.157911209
4923,0.160770698,0.175714808,0.195826587
4924,0.177447798,0.184263286,0.170632311
4925,0.1143292,0.132529326,0.106129074
4926,0.142619539,0.141731802,0.163507276
4927,0.13106277,0.179030252,0.143095288
4928,0.15473646,0.152645491,0.136827428
4929,0.121108288,0.151143225,0.16107335
4930,0.121427733,0.139125558,0.133729908
4931,0.146149697,0.117195977,0.155103418
4932,0.14663518,0.16477293,0.168497431
4933,0.180931342,0.12048457,0.191378114
4934,0.16163301,0.155498889,0.14776713
4935,0.124680465,0.100204909,0.139156021
4936,0.135343449,0.135132227,0.185554671
